timestamp,x,y,SOG,COG,x_true,y_true,vx_true,vy_true,sog_true,cog_true,pos_error,sog_error,cog_error,segment,segment_name,MMSI
12-Aug-2025 18:01:23,-21064.8800369198,17393.3913710345,10.315077112613,114.292267497998,-21062.4981014963,17395.3796875299,-4.15404115126279,9.11171647934648,10.0139620074364,114.508292369969,3.1027437612722,0.301115105176612,0.00377034528210007,13,CV,843554276
12-Aug-2025 18:01:33,-21103.7152414805,17483.2524419662,8.30472291121643,107.404202024289,-21104.6722481669,17486.6398710871,-4.21075403506531,9.11857939671846,10.0438508430819,114.786426356083,3.52001958054853,1.73912793186548,0.128844120710641,13,CV,843554276
12-Aug-2025 18:01:43,-21152.8106537266,17575.3756827374,10.5007668483997,117.627576959624,-21146.4730380682,17576.9983381609,-4.1751653668413,8.89729423300352,9.82821705647106,115.138898298493,6.54204729858226,0.672549791928587,0.0434356366608548,13,CV,843554276
12-Aug-2025 18:01:53,-21181.7502171128,17662.9479799041,11.053061311122,114.184118357669,-21188.1998434312,17666.2701950802,-4.13873413614651,8.8949857596628,9.81070292661583,114.95201489473,7.25498403324302,1.24235838450612,0.0134023228863711,13,CV,843554276
12-Aug-2025 18:02:03,-21230.6406546621,17745.7004502833,10.5675286820479,113.396985604066,-21229.3282685046,17755.1240801082,-4.05687818426054,8.85893981958309,9.7436684738821,114.605019716513,9.51457600229549,0.823860208165778,0.0210841727386022,13,CV,843554276
12-Aug-2025 18:02:13,-21272.5958693297,17837.1288019998,8.94722735372355,105.773065061937,-21270.2948235936,17844.3831045644,-4.09034502561412,8.96125703336991,9.85063703760766,114.534217157588,7.61050045518211,0.903409683884114,0.152910950337111,13,CV,843554276
12-Aug-2025 18:02:23,-21307.4770341261,17931.3286440974,8.85040325080161,119.019750827416,-21310.9120924839,17933.6027644293,-4.17239531979959,8.83392521183157,9.76970405656788,115.282068253045,4.11961760421282,0.919300805766277,0.0652348673171974,13,CV,843554276
12-Aug-2025 18:02:33,-21354.5241907044,18020.6221791293,10.8438401315687,113.230837394471,-21352.4618268195,18022.1855536348,-4.14400717114706,8.87439666430752,9.79426932394606,115.030793304807,2.58794989095509,1.04957080762268,0.0314151570260917,13,CV,843554276
12-Aug-2025 18:02:43,-21398.0245314417,18116.0272442685,10.8796302119628,119.837501635741,-21393.5840168949,18111.1904564177,-4.0858929617141,8.95160003342462,9.84000327504988,114.533983301183,6.5660251411165,1.03962693691289,0.0925638568779261,13,CV,843554276
12-Aug-2025 18:02:53,-21435.4318169837,18198.5249964794,10.7222729435251,117.140548701482,-21434.6574390581,18201.0938709909,-4.13835298762612,9.00141165025948,9.90713768692154,114.690364960372,2.68305375038129,0.815135256603588,0.0427637735611999,13,CV,843554276
12-Aug-2025 18:03:03,-21471.093221883,18285.8118144421,9.71087730531656,115.847260937559,-21475.9121281816,18290.6099222856,-4.11627066751254,8.91962137890907,9.82361083061192,114.772611050193,6.80027181759657,0.11273352529536,0.0187561788407242,13,CV,843554276
12-Aug-2025 18:03:13,-21519.6014298022,18386.1422800893,10.5760130155441,115.678007965033,-21516.9158804036,18380.2071209496,-4.07571202843611,8.94056206745243,9.82573552568498,114.506702504967,6.51446771316395,0.750277489859087,0.020443136824738,13,CV,843554276
12-Aug-2025 18:03:23,-21560.4785829887,18470.4423028725,10.3396757673817,118.483921680056,-21557.8853941602,18470.0342084741,-4.11594608912988,9.01981809463568,9.9145413746144,114.528281791228,2.62510368140428,0.425134392767273,0.0690389400832743,13,CV,843554276
12-Aug-2025 18:03:43,-21639.1621259187,18653.1604349701,10.3281722213675,113.493832774752,-21640.9617153338,18651.7182719618,-4.18964992119925,9.16210839434829,10.0745916389694,114.573675581559,2.30615615380563,0.253580582398078,0.0188468123827672,13,CV,843554276
12-Aug-2025 18:03:53,-21680.9236107206,18746.5364838224,10.1909768633743,111.218486149402,-21682.0495464688,18743.2056719645,-4.05990451741669,9.10652972193041,9.97054202473178,114.028433719613,3.51596913271041,0.220434838642483,0.0490428369085958,13,CV,843554276
12-Aug-2025 18:04:03,-21722.2705776427,18835.6197847092,9.77325105564685,111.432802733963,-21723.4525235905,18834.209103675,-4.18741384040014,9.05007400941867,9.97187415919043,114.82969161014,1.8403850694003,0.198623103543586,0.0592868952136607,13,CV,843554276
12-Aug-2025 18:04:13,-21765.5552172308,18928.3246982642,10.0565856184808,106.099035429044,-21758.6358872304,18928.2520807227,-2.53634197180579,9.74787947401563,10.0724468148449,104.584639486771,6.91971104610482,0.0158611963640638,0.0264311953714973,14,CT,843554276
12-Aug-2025 18:04:23,-21776.14313806,19033.321156503,10.3462798593723,92.8547331413931,-21774.3886123198,19028.4642256582,-0.606709066061726,10.173380219329,10.1914552924436,93.4129016050442,5.16412023522644,0.154824566928733,0.00974187747151101,14,CT,843554276
12-Aug-2025 18:04:33,-21771.797473847,19131.7256174288,10.2777624728069,85.6996032741557,-21770.3571394547,19130.9827667038,1.42407564921383,10.2914031528726,10.3894643899307,82.1217108022514,1.62061419259193,0.11170191712381,0.0624460039170494,14,CT,843554276
12-Aug-2025 18:04:43,-21746.1250797639,19224.4119044779,11.5478860680786,70.8283748034564,-21746.7695559627,19232.1075729196,3.29892732805831,9.85206678017416,10.3897132470931,71.4870727588133,7.72260722399024,1.15817282098557,0.0114964480971338,14,CT,843554276
12-Aug-2025 18:04:53,-21704.6228192068,19330.4667718254,8.67959490583397,67.9296139843732,-21704.5724439824,19327.6684005998,4.6844961262984,9.35061138213629,10.4584146588783,63.3899150957476,2.79882460682951,1.77881975304437,0.0792326926556441,15,CV,843554276
12-Aug-2025 18:05:03,-21660.0917377362,19413.9014191915,9.37254915160241,61.0116541355235,-21658.0481154342,19421.3346137257,4.54762562734081,9.36837082946588,10.4138019399657,64.1069826009577,7.7090059732377,1.04125278836332,0.0540236731525292,15,CV,843554276
12-Aug-2025 18:05:13,-21610.2558443098,19512.9143444944,10.8792871387919,55.5458508268212,-21612.9211384788,19514.4855199465,4.54167072434214,9.24353578190864,10.2990158131625,63.8335077644904,3.09392716604478,0.580271325629376,0.144646900838078,15,CV,843554276
